Downloaded from wid.world on 25-07-2024 at 16:25:00
Honduras;"shweal_p90p100_z_HN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.7088
Honduras;"shweal_p90p100_z_HN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.6899
Honduras;"shweal_p90p100_z_HN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.6814
Honduras;"shweal_p90p100_z_HN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.7074
Honduras;"shweal_p90p100_z_HN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.7151
Honduras;"shweal_p90p100_z_HN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.7023
Honduras;"shweal_p90p100_z_HN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.6767
Honduras;"shweal_p90p100_z_HN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.6646
Honduras;"shweal_p90p100_z_HN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.673
Honduras;"shweal_p90p100_z_HN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.6405
Honduras;"shweal_p90p100_z_HN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.6568
Honduras;"shweal_p90p100_z_HN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.6472
Honduras;"shweal_p90p100_z_HN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.644
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.2768
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.2818
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.2963
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3006
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3126
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3084
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3289
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3466
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3458
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3373
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3609
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3661
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3556
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3487
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3335
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.337
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3287
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3196
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3337
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3291
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3288
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5912
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5913
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5915
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5915
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5919
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5917
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5933
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5952
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5952
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5941
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5975
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.6008
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.6015
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5995
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5973
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5983
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5961
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5945
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5975
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5962
Hungary;"shweal_p90p100_z_HU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.6188
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.2977
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.2982
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.2991
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3025
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3029
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.32
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3274
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3228
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3072
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3145
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3257
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3604
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.2954
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.2765
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.2654
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.2708
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.2748
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.2948
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.294
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.2931
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5579
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.558
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5581
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5584
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5585
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5585
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5616
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5628
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5617
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5585
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5683
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5746
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5984
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5907
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5612
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5555
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5556
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5556
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5571
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.557
Iceland;"shweal_p90p100_z_IS
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5611
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3394
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3243
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3406
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3657
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.358
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3742
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3628
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3645
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3724
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3695
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3795
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3838
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3689
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3296
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3301
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3327
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3436
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3215
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3355
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3406
Ireland;"sptinc_p90p100_z_IE
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3635
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.6913
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.6888
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.6913
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.697
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.6968
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.7011
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.6971
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.6976
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.6995
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.6987
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.7017
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.7034
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.7005
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.695
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.6919
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.6951
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.6986
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.6965
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.6984
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.7209
Ireland;"shweal_p90p100_z_IE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.7127
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3353
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3396
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3428
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3497
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3494
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3579
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3619
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3566
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.356
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3574
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3503
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.352
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3541
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3379
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3373
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3458
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3525
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3608
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3615
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3575
Italy;"sptinc_p90p100_z_IT
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3493
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.4472
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.4546
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.4619
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.47
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.4688
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.4703
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5262
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5823
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5882
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5957
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5723
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5538
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5516
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5461
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5556
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5709
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5796
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5948
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5849
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5811
Italy;"shweal_p90p100_z_IT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5629
Japan;"sptinc_p90p100_z_JP
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3789
Japan;"sptinc_p90p100_z_JP
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.388
Japan;"sptinc_p90p100_z_JP
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3856
Japan;"sptinc_p90p100_z_JP
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3894
Japan;"sptinc_p90p100_z_JP
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3964
Japan;"sptinc_p90p100_z_JP
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.4075
Japan;"sptinc_p90p100_z_JP
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4201
